Study Name	Tungsten_Calibration
Sample Name	2025-04-28
Run Name	spot1
Operator	Angus
Date	4/28/2025
Time	6:28 PM
Sign	POS
Grating Spacing	04.60um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	6:29:16 PM
	
Time	Amplitude
5.310000E-8	-5.412828E-4
5.320000E-8	2.432483E-4
5.330000E-8	3.922750E-4
5.340000E-8	-6.165679E-5
5.350000E-8	-1.094566E-3
5.360000E-8	-2.548860E-3
5.370000E-8	-4.232690E-3
5.380000E-8	-5.895965E-3
5.390000E-8	-7.336556E-3
5.400000E-8	-8.364326E-3
5.410000E-8	-8.861081E-3
5.420000E-8	-8.753165E-3
5.430000E-8	-8.095393E-3
5.440000E-8	-6.922022E-3
5.450000E-8	-5.388931E-3
5.460000E-8	-3.681120E-3
5.470000E-8	-1.999003E-3
5.480000E-8	-6.046620E-4
5.490000E-8	3.186181E-4
5.500000E-8	6.218103E-4
5.510000E-8	2.894980E-4
5.520000E-8	-6.115138E-4
5.530000E-8	-1.956180E-3
5.540000E-8	-3.580056E-3
5.550000E-8	-5.205646E-3
5.560000E-8	-6.680496E-3
5.570000E-8	-7.781923E-3
5.580000E-8	-8.369465E-3
5.590000E-8	-8.400298E-3
5.600000E-8	-7.872709E-3
5.610000E-8	-6.860356E-3
5.620000E-8	-5.467727E-3
5.630000E-8	-3.922646E-3
5.640000E-8	-2.425528E-3
5.650000E-8	-1.125399E-3
5.660000E-8	-1.918410E-4
5.670000E-8	2.398224E-4
5.680000E-8	6.510151E-5
5.690000E-8	-6.149397E-4
5.700000E-8	-1.771181E-3
5.710000E-8	-3.196355E-3
5.720000E-8	-4.700326E-3
5.730000E-8	-6.060408E-3
5.740000E-8	-7.098456E-3
5.750000E-8	-7.704840E-3
5.760000E-8	-7.843589E-3
5.770000E-8	-7.506138E-3
5.780000E-8	-6.726745E-3
5.790000E-8	-5.596198E-3
5.800000E-8	-4.265236E-3
5.810000E-8	-2.894876E-3
5.820000E-8	-1.668404E-3
5.830000E-8	-7.023001E-4
5.840000E-8	-1.678597E-4
5.850000E-8	-1.130453E-4
5.860000E-8	-6.320692E-4
5.870000E-8	-1.601599E-3
5.880000E-8	-2.912006E-3
5.890000E-8	-4.366300E-3
5.900000E-8	-5.753790E-3
5.910000E-8	-6.916883E-3
5.920000E-8	-7.638035E-3
5.930000E-8	-7.865857E-3
5.940000E-8	-7.588359E-3
5.950000E-8	-6.872346E-3
5.960000E-8	-5.760642E-3
5.970000E-8	-4.407411E-3
5.980000E-8	-2.989088E-3
5.990000E-8	-1.700950E-3
6.000000E-8	-7.365591E-4
6.010000E-8	-2.449425E-4
6.020000E-8	-2.929051E-4
6.030000E-8	-8.667433E-4
6.040000E-8	-1.832847E-3
6.050000E-8	-3.057606E-3
6.060000E-8	-4.378291E-3
6.070000E-8	-5.676707E-3
6.080000E-8	-6.769569E-3
6.090000E-8	-7.581508E-3
6.100000E-8	-7.973773E-3
6.110000E-8	-7.872709E-3
6.120000E-8	-7.285167E-3
6.130000E-8	-6.259110E-3
6.140000E-8	-4.967546E-3
6.150000E-8	-3.600612E-3
6.160000E-8	-2.338167E-3
6.170000E-8	-1.366925E-3
6.180000E-8	-7.519757E-4
6.190000E-8	-6.474857E-4
6.200000E-8	-9.952146E-4
6.210000E-8	-1.796875E-3
6.220000E-8	-2.937700E-3
6.230000E-8	-4.260097E-3
6.240000E-8	-5.618467E-3
6.250000E-8	-6.795263E-3
6.260000E-8	-7.660303E-3
6.270000E-8	-8.129652E-3
6.280000E-8	-8.119374E-3
6.290000E-8	-7.660303E-3
6.300000E-8	-6.803828E-3
6.310000E-8	-5.628744E-3
6.320000E-8	-4.349171E-3
6.330000E-8	-3.160383E-3
6.340000E-8	-2.233677E-3
6.350000E-8	-1.644423E-3
6.360000E-8	-1.491970E-3
6.370000E-8	-1.714654E-3
6.380000E-8	-2.290205E-3
6.390000E-8	-3.146680E-3
6.400000E-8	-4.201857E-3
6.410000E-8	-5.394070E-3
6.420000E-8	-6.528043E-3
6.430000E-8	-7.437620E-3
6.440000E-8	-7.999467E-3
6.450000E-8	-8.124513E-3
6.460000E-8	-7.745951E-3
6.470000E-8	-6.987114E-3
6.480000E-8	-5.955918E-3
6.490000E-8	-4.816806E-3
6.500000E-8	-3.727370E-3
6.510000E-8	-2.795525E-3
6.520000E-8	-2.148030E-3
6.530000E-8	-1.844838E-3
6.540000E-8	-1.916782E-3
6.550000E-8	-2.362149E-3
6.560000E-8	-3.139828E-3
6.570000E-8	-4.150469E-3
6.580000E-8	-5.250183E-3
6.590000E-8	-6.315637E-3
6.600000E-8	-7.165261E-3
6.610000E-8	-7.680859E-3
6.620000E-8	-7.836737E-3
6.630000E-8	-7.578082E-3
6.640000E-8	-6.988827E-3
6.650000E-8	-6.149481E-3
6.660000E-8	-5.152544E-3
6.670000E-8	-4.109358E-3
6.680000E-8	-3.175800E-3
6.690000E-8	-2.452935E-3
6.700000E-8	-2.070947E-3
6.710000E-8	-2.089790E-3
6.720000E-8	-2.511175E-3
6.730000E-8	-3.235753E-3
6.740000E-8	-4.164172E-3
6.750000E-8	-5.202220E-3
6.760000E-8	-6.226564E-3
6.770000E-8	-7.115585E-3
6.780000E-8	-7.752803E-3
6.790000E-8	-8.079976E-3
6.800000E-8	-8.032013E-3
6.810000E-8	-7.588359E-3
6.820000E-8	-6.791838E-3
6.830000E-8	-5.741799E-3
6.840000E-8	-4.636946E-3
6.850000E-8	-3.655426E-3
6.860000E-8	-2.949691E-3
6.870000E-8	-2.608814E-3
6.880000E-8	-2.667054E-3
6.890000E-8	-2.990801E-3
6.900000E-8	-3.552649E-3
6.910000E-8	-4.229264E-3
6.920000E-8	-4.940139E-3
6.930000E-8	-5.637309E-3
6.940000E-8	-6.284804E-3
6.950000E-8	-6.781560E-3
6.960000E-8	-7.086465E-3
6.970000E-8	-7.142992E-3
6.980000E-8	-6.920309E-3
6.990000E-8	-6.433831E-3
7.000000E-8	-5.736660E-3
7.010000E-8	-4.924722E-3
7.020000E-8	-4.123061E-3
7.030000E-8	-3.415613E-3
7.040000E-8	-2.922283E-3
7.050000E-8	-2.747562E-3
7.060000E-8	-2.929135E-3
7.070000E-8	-3.439594E-3
7.080000E-8	-4.210422E-3
7.090000E-8	-5.149118E-3
7.100000E-8	-6.104945E-3
7.110000E-8	-6.918596E-3
7.120000E-8	-7.499286E-3
7.130000E-8	-7.783636E-3
7.140000E-8	-7.703127E-3
7.150000E-8	-7.362250E-3
7.160000E-8	-6.784986E-3
7.170000E-8	-6.063834E-3
7.180000E-8	-5.296432E-3
7.190000E-8	-4.565002E-3
7.200000E-8	-3.927785E-3
7.210000E-8	-3.449872E-3
7.220000E-8	-3.182652E-3
7.230000E-8	-3.180939E-3
7.240000E-8	-3.443020E-3
7.250000E-8	-3.944915E-3
7.260000E-8	-4.609539E-3
7.270000E-8	-5.325552E-3
7.280000E-8	-6.021010E-3
7.290000E-8	-6.567441E-3
7.300000E-8	-6.940864E-3
7.310000E-8	-7.076187E-3
7.320000E-8	-6.981975E-3
7.330000E-8	-6.658227E-3
7.340000E-8	-6.132352E-3
7.350000E-8	-5.508838E-3
7.360000E-8	-4.820232E-3
7.370000E-8	-4.181302E-3
7.380000E-8	-3.658852E-3
7.390000E-8	-3.333391E-3
7.400000E-8	-3.264873E-3
7.410000E-8	-3.473853E-3
7.420000E-8	-3.879822E-3
7.430000E-8	-4.460513E-3
7.440000E-8	-5.128563E-3
7.450000E-8	-5.777771E-3
7.460000E-8	-6.331054E-3
7.470000E-8	-6.721607E-3
7.480000E-8	-6.875772E-3
7.490000E-8	-6.788412E-3
7.500000E-8	-6.445822E-3
7.510000E-8	-5.945640E-3
7.520000E-8	-5.328978E-3
7.530000E-8	-4.690048E-3
7.540000E-8	-4.095654E-3
7.550000E-8	-3.621167E-3
7.560000E-8	-3.319688E-3
7.570000E-8	-3.216911E-3
7.580000E-8	-3.340243E-3
7.590000E-8	-3.694824E-3
7.600000E-8	-4.241255E-3
7.610000E-8	-4.914444E-3
7.620000E-8	-5.625319E-3
7.630000E-8	-6.233416E-3
7.640000E-8	-6.623968E-3
7.650000E-8	-6.723320E-3
7.660000E-8	-6.522904E-3
7.670000E-8	-6.101519E-3
7.680000E-8	-5.549949E-3
7.690000E-8	-4.950416E-3
7.700000E-8	-4.344032E-3
7.710000E-8	-3.838712E-3
7.720000E-8	-3.410474E-3
7.730000E-8	-3.129550E-3
7.740000E-8	-3.055893E-3
7.750000E-8	-3.199781E-3
7.760000E-8	-3.547510E-3
7.770000E-8	-4.088802E-3
7.780000E-8	-4.736297E-3
7.790000E-8	-5.388931E-3
7.800000E-8	-5.983325E-3
7.810000E-8	-6.421840E-3
7.820000E-8	-6.670218E-3
7.830000E-8	-6.668505E-3
7.840000E-8	-6.391007E-3
7.850000E-8	-5.858280E-3
7.860000E-8	-5.152544E-3
7.870000E-8	-4.410837E-3
7.880000E-8	-3.766768E-3
7.890000E-8	-3.300845E-3
7.900000E-8	-3.079875E-3
7.910000E-8	-3.028486E-3
7.920000E-8	-3.151819E-3
7.930000E-8	-3.403622E-3
